User Name,Session Code,Trial Code,Unix Timestamp,Time Elapsed,Speed,X,Y,Z,Pitch,Yaw,Roll,Heading (Degrees),Heading (Cardinal),Vehicle
Alex,p1ImZ273,E0p3p7wj,1725724579,8.06,45.381420412903246,246.85804748535156,-132.27447509765625,0.00043777463724836707,-0.08697562664747238,-91.13192749023438,0.05422557145357132,-91.13192749023438,W,Dodge Charger 2020
Alex,p1ImZ273,E0p3p7wj,1725724579,8.51,43.05294087217553,246.717529296875,-141.9722900390625,0.00043277739314362407,-0.10528053343296051,-90.88799285888672,0.016066906973719597,-90.88799285888672,W,Dodge Charger 2020
Alex,p1ImZ273,E0p3p7wj,1725724579,9.03,41.084936832577355,246.37950134277344,-150.8893585205078,0.000438690185546875,-0.08563007414340973,-94.5282211303711,0.44322672486305237,-94.5282211303711,W,Dodge Charger 2020
Alex,p1ImZ273,E0p3p7wj,1725724580,9.55,40.3772785756171,245.07904052734375,-160.29135131835938,0.00045314792077988386,-0.02075694315135479,-103.08100128173828,0.9409673810005188,-103.08100128173828,W,Dodge Charger 2020
Alex,p1ImZ273,E0p3p7wj,1725724580,10.0,40.03784622349363,242.57821655273438,-168.81732177734375,0.00045066833263263106,-0.006106188986450434,-110.25517272949219,0.7661831378936768,-110.25517272949219,W,Dodge Charger 2020
Alex,p1ImZ273,E0p3p7wj,1725724581,10.51,39.6515003976059,239.5580291748047,-176.60882568359375,0.00045757292537018657,-0.018981095403432846,-113.21196746826172,0.4725092649459839,-113.21196746826172,W,Dodge Charger 2020
Alex,p1ImZ273,E0p3p7wj,1725724581,11.04,39.156960003844674,235.45030212402344,-184.8789825439453,0.00045635225251317024,-0.009459811262786388,-120.95907592773438,0.8182269930839539,-120.95907592773438,W,Dodge Charger 2020
Alex,p1ImZ273,E0p3p7wj,1725724582,11.51,38.95854804206085,230.23353576660156,-192.29788208007812,0.0004564285627566278,0.00010245283192489296,-130.9910888671875,1.0681110620498657,-130.9910888671875,W,Dodge Charger 2020
Alex,p1ImZ273,E0p3p7wj,1725724582,12.0,38.78550300638862,224.7626495361328,-197.8199920654297,0.00045627597137354314,0.0004849433898925781,-140.33425903320312,1.1622411012649536,-140.33425903320312,S,Dodge Charger 2020
Alex,p1ImZ273,E0p3p7wj,1725724583,12.52,38.60473702659241,217.43226623535156,-202.93212890625,0.0004576492647174746,0.000778641551733017,-152.04254150390625,1.2762269973754883,-152.04254150390625,S,Dodge Charger 2020
Alex,p1ImZ273,E0p3p7wj,1725724584,13.06,38.16854133831079,208.99819946289062,-206.408203125,0.00045276645687408745,-0.006529660429805517,-165.36175537109375,1.3755804300308228,-165.36175537109375,S,Dodge Charger 2020
Alex,p1ImZ273,E0p3p7wj,1725724584,13.51,38.15704215638833,201.42970275878906,-207.8285369873047,0.0004576492647174746,0.010812188498675823,-174.94168090820312,1.1742990016937256,-174.94168090820312,S,Dodge Charger 2020
Alex,p1ImZ273,E0p3p7wj,1725724584,14.04,38.85442771954769,192.38682556152344,-208.14236450195312,0.0004713058297056705,0.042374491691589355,178.38619995117188,0.6980373859405518,178.38619995117188,S,Dodge Charger 2020
Alex,p1ImZ273,E0p3p7wj,1725724585,14.52,40.37004285060077,183.22914123535156,-207.7142333984375,0.0004800414899364114,0.07126618921756744,176.50677490234375,0.1880110651254654,176.50677490234375,S,Dodge Charger 2020
Alex,p1ImZ273,E0p3p7wj,1725724585,15.02,41.48840768551253,174.71029663085938,-207.25845336914062,0.00047595976502634585,0.06001003831624985,177.26353454589844,-0.0327148400247097,177.26353454589844,S,Dodge Charger 2020
Alex,p1ImZ273,E0p3p7wj,1725724586,15.51,42.74646589319462,164.87457275390625,-206.61314392089844,0.00047523496323265135,0.0614238865673542,174.60177612304688,0.279236763715744,174.60177612304688,S,Dodge Charger 2020
Alex,p1ImZ273,E0p3p7wj,1725724586,16.03,43.63519639536613,155.5706329345703,-205.70159912109375,0.0004719543212559074,0.045168038457632065,174.52915954589844,0.013058927841484547,174.52915954589844,S,Dodge Charger 2020
Alex,p1ImZ273,E0p3p7wj,1725724587,16.54,42.776941346885,145.59666442871094,-204.87167358398438,0.0005262756021693349,-0.05346671864390373,176.1449432373047,-0.16180413961410522,176.1449432373047,S,Dodge Charger 2020
Alex,p1ImZ273,E0p3p7wj,1725724587,17.05,40.504754586060486,136.21717834472656,-204.31419372558594,0.00042987821507267654,-0.09848449379205704,177.45724487304688,-0.1750182956457138,177.45724487304688,S,Dodge Charger 2020
Alex,p1ImZ273,E0p3p7wj,1725724588,17.56,38.55997488916052,127.1783447265625,-204.07562255859375,0.00043968198588117957,-0.0786154717206955,179.85226440429688,-0.2481384426355362,179.85226440429688,S,Dodge Charger 2020
Alex,p1ImZ273,E0p3p7wj,1725724588,18.0,35.64427346451899,119.19757843017578,-204.13275146484375,0.0004297256236895919,-0.11620882898569107,-178.9224090576172,-0.1382445991039276,-178.9224090576172,S,Dodge Charger 2020
Alex,p1ImZ273,E0p3p7wj,1725724589,18.5,36.76698387876219,111.20446014404297,-204.28001403808594,0.0033600234892219305,-0.03345426544547081,-179.12997436523438,-0.1818542331457138,-179.12997436523438,S,Dodge Charger 2020
Alex,p1ImZ273,E0p3p7wj,1725724590,19.06,40.22446783713546,102.31844329833984,-204.35458374023438,0.0004253005899954587,0.17378050088882446,-179.80767822265625,0.05419323220849037,-179.80767822265625,S,Dodge Charger 2020
Alex,p1ImZ273,E0p3p7wj,1725724590,19.56,44.11171347233858,92.97956848144531,-204.3835906982422,-4.032134893350303e-05,0.16975751519203186,-179.84861755371094,0.005838930141180754,-179.84861755371094,S,Dodge Charger 2020
Alex,p1ImZ273,E0p3p7wj,1725724590,20.05,47.226868580687835,82.82280731201172,-204.44924926757812,0.0005873489426448941,0.12512905895709991,-179.23402404785156,-0.0684203952550888,-179.23402404785156,S,Dodge Charger 2020
Alex,p1ImZ273,E0p3p7wj,1725724591,20.54,50.33051548284825,72.00634002685547,-204.57667541503906,0.0005012130714021623,0.14247773587703705,-179.6005859375,0.04376967251300812,-179.6005859375,S,Dodge Charger 2020
Alex,p1ImZ273,E0p3p7wj,1725724591,21.03,51.64080372006819,60.839447021484375,-204.50930786132812,0.00047645566519349813,0.06917615234851837,178.1414031982422,0.29060739278793335,178.1414031982422,S,Dodge Charger 2020
Alex,p1ImZ273,E0p3p7wj,1725724592,21.55,52.607753818368174,48.76656723022461,-204.04876708984375,0.0004719161952380091,0.04953936114907265,177.615478515625,0.07493175566196442,177.615478515625,S,Dodge Charger 2020
Alex,p1ImZ273,E0p3p7wj,1725724592,22.01,53.05291722209348,37.93376922607422,-203.74867248535156,0.0008211898384615779,0.03541452810168266,179.8106689453125,-0.2595824599266052,179.8106689453125,S,Dodge Charger 2020
Alex,p1ImZ273,E0p3p7wj,1725724593,22.5,52.15426441161784,25.30256462097168,-203.8271484375,0.00043540954357013106,-0.04376101866364479,-178.1197967529297,-0.3138121962547302,-178.1197967529297,S,Dodge Charger 2020
Alex,p1ImZ273,E0p3p7wj,1725724593,23.01,50.47610038972223,14.631635665893555,-204.32962036132812,0.0004414367722347379,-0.07333573698997498,-175.45042419433594,-0.3998718559741974,-175.45042419433594,S,Dodge Charger 2020
Alex,p1ImZ273,E0p3p7wj,1725724594,23.53,48.372769105316706,3.0861763954162598,-205.32737731933594,0.00043460846063680947,-0.09985052794218063,-174.6156005859375,-0.1244811937212944,-174.6156005859375,S,Dodge Charger 2020
Alex,p1ImZ273,E0p3p7wj,1725724594,24.04,45.595025736689315,-7.634463787078857,-206.23089599609375,0.0004302978341002017,-0.11627030372619629,-176.13845825195312,0.17082330584526062,-176.13845825195312,S,Dodge Charger 2020
Alex,p1ImZ273,E0p3p7wj,1725724595,24.51,43.11133089606715,-17.650083541870117,-206.70849609375,0.0004311370721552521,-0.10877075791358948,-179.36952209472656,0.3942791223526001,-179.36952209472656,S,Dodge Charger 2020
Alex,p1ImZ273,E0p3p7wj,1725724595,25.01,40.948109218114496,-26.313495635986328,-206.5950469970703,0.00043121338239870965,-0.10396913439035416,176.91441345214844,0.48262566328048706,176.91441345214844,S,Dodge Charger 2020
Alex,p1ImZ273,E0p3p7wj,1725724596,25.52,38.70370919212128,-35.3529052734375,-205.88548278808594,0.00043243408435955644,-0.09796539694070816,173.878662109375,0.3098011016845703,173.878662109375,S,Dodge Charger 2020
Alex,p1ImZ273,E0p3p7wj,1725724596,26.04,35.79084976243276,-43.97848129272461,-204.96533203125,0.000424613943323493,-0.13452057540416718,173.4780731201172,0.1164565309882164,173.4780731201172,S,Dodge Charger 2020
Alex,p1ImZ273,E0p3p7wj,1725724597,26.51,33.29299307627693,-51.686683654785156,-203.79931640625,0.0004298400890547782,-0.11346309632062912,168.4980926513672,0.5110035538673401,168.4980926513672,S,Dodge Charger 2020
Alex,p1ImZ273,E0p3p7wj,1725724597,27.0,31.982330347070306,-58.01121520996094,-202.10508728027344,0.0004437637107912451,-0.05120592564344406,161.2489776611328,0.7353957295417786,161.2489776611328,S,Dodge Charger 2020
Alex,p1ImZ273,E0p3p7wj,1725724598,27.52,34.26493107116897,-65.02139282226562,-199.0883026123047,0.0004888916155323386,0.11172139644622803,152.03822326660156,0.8404825925827026,152.03822326660156,S,Dodge Charger 2020
Alex,p1ImZ273,E0p3p7wj,1725724598,28.01,36.87285415336203,-72.03862762451172,-194.43423461914062,0.0004913712036795914,0.12442555278539658,139.59259033203125,1.197321891784668,139.59259033203125,S,Dodge Charger 2020
Alex,p1ImZ273,E0p3p7wj,1725724599,28.51,38.44649673841078,-77.37986755371094,-188.88333129882812,0.00047935493057593703,0.09142890572547913,125.99453735351562,1.5524183511734009,125.99453735351562,E,Dodge Charger 2020
Alex,p1ImZ273,E0p3p7wj,1725724599,29.01,40.37252911567827,-81.9830093383789,-180.61045837402344,0.00048236854490824044,0.10868196189403534,109.43157196044922,1.7063443660736084,109.43157196044922,E,Dodge Charger 2020
Alex,p1ImZ273,E0p3p7wj,1725724600,29.51,42.024023483144475,-84.16043853759766,-171.69859313964844,0.00047698980779387057,0.10670804232358932,94.91094207763672,1.6722686290740967,94.91094207763672,E,Dodge Charger 2020
Alex,p1ImZ273,E0p3p7wj,1725724600,30.01,41.94079953863738,-84.51900482177734,-162.2375030517578,0.0004528045828919858,-0.016016792505979538,88.13878631591797,0.8736685514450073,88.13878631591797,E,Dodge Charger 2020
Alex,p1ImZ273,E0p3p7wj,1725724601,30.5,40.002211336323704,-84.272705078125,-153.29257202148438,0.0004444503574632108,-0.08013177663087845,88.7520980834961,0.01615818589925766,88.7520980834961,E,Dodge Charger 2020
Alex,p1ImZ273,E0p3p7wj,1725724601,31.0,40.39700571998714,-84.27669525146484,-144.3896484375,-0.010892524383962154,-0.12600332498550415,91.60842895507812,-0.2786254584789276,91.60842895507812,E,Dodge Charger 2020
Alex,p1ImZ273,E0p3p7wj,1725724602,31.51,42.64363229297252,-84.5750961303711,-135.08004760742188,-0.03563285619020462,-0.037258680909872055,92.03132629394531,-0.06524658203125,92.03132629394531,E,Dodge Charger 2020
Alex,p1ImZ273,E0p3p7wj,1725724602,32.05,45.32085575055061,-84.8944320678711,-125.09484100341797,-0.06334873288869858,-0.2097482681274414,91.58814239501953,-0.0469970740377903,91.58814239501953,E,Dodge Charger 2020
Alex,p1ImZ273,E0p3p7wj,1725724603,32.54,47.84021796082646,-85.19709014892578,-114.88475036621094,-0.1961727887392044,-0.870664656162262,91.88893127441406,-0.054199278354644775,91.88893127441406,E,Dodge Charger 2020
Alex,p1ImZ273,E0p3p7wj,1725724603,33.01,49.265990629924204,-85.46984100341797,-104.65961456298828,-0.4087177813053131,-1.2812751531600952,90.7519760131836,0.12377069145441055,90.7519760131836,E,Dodge Charger 2020
Alex,p1ImZ273,E0p3p7wj,1725724604,33.52,46.99163251911418,-85.38978576660156,-92.80817413330078,-0.6800102591514587,-1.3192099332809448,87.43415832519531,0.4572768807411194,87.43415832519531,E,Dodge Charger 2020
Alex,p1ImZ273,E0p3p7wj,1725724605,34.07,44.57177544875712,-84.66962432861328,-82.53547668457031,-0.8382212519645691,-0.6081531643867493,83.45844268798828,0.5539636611938477,83.45844268798828,E,Dodge Charger 2020
Alex,p1ImZ273,E0p3p7wj,1725724605,34.53,42.37203714047186,-83.6820297241211,-73.52973175048828,-0.8651641011238098,0.06765302270650864,84.47958374023438,-0.0828552171587944,84.47958374023438,E,Dodge Charger 2020
Alex,p1ImZ273,E0p3p7wj,1725724605,35.01,39.88109608822954,-83.07963562011719,-63.96273422241211,-0.7827750444412231,0.6877043843269348,89.17839050292969,-0.5075377821922302,89.17839050292969,E,Dodge Charger 2020
Alex,p1ImZ273,E0p3p7wj,1725724606,35.55,37.7492517859653,-83.14450073242188,-55.34109878540039,-0.6543416380882263,0.7590798735618591,91.63182830810547,-0.22436518967151642,91.63182830810547,E,Dodge Charger 2020
Alex,p1ImZ273,E0p3p7wj,1725724606,36.02,37.936637349524545,-83.34563446044922,-47.409324645996094,-0.5377497673034668,0.8668943643569946,91.321533203125,0.021772198379039764,91.321533203125,E,Dodge Charger 2020
Alex,p1ImZ273,E0p3p7wj,1725724607,36.51,39.10261725596021,-83.52300262451172,-38.28472900390625,-0.40402770042419434,0.9016600251197815,90.83955383300781,0.06451903283596039,90.83955383300781,E,Dodge Charger 2020
Alex,p1ImZ273,E0p3p7wj,1725724607,37.04,40.571227105685246,-83.61331176757812,-29.57021713256836,-0.2761147618293762,0.9265970587730408,90.34022521972656,0.04958472400903702,90.34022521972656,E,Dodge Charger 2020
Alex,p1ImZ273,E0p3p7wj,1725724608,37.52,42.215363636582495,-83.73677825927734,-19.884981155395508,-0.14727343618869781,0.696296751499176,91.22235107421875,-0.08889774978160858,91.22235107421875,E,Dodge Charger 2020
Alex,p1ImZ273,E0p3p7wj,1725724608,38.04,43.72447035642976,-83.95296478271484,-10.774422645568848,-0.05688647925853729,0.5891857743263245,91.58496856689453,-0.0500183068215847,91.58496856689453,E,Dodge Charger 2020
Alex,p1ImZ273,E0p3p7wj,1725724609,38.51,45.37894488784292,-84.26385498046875,-0.5561090111732483,-0.011695250868797302,0.22803951799869537,92.00338745117188,-0.0708618089556694,92.00338745117188,E,Dodge Charger 2020
Alex,p1ImZ273,E0p3p7wj,1725724609,39.03,46.88421090680914,-84.62339782714844,9.206954956054688,0.0037514877039939165,0.13786053657531738,92.25953674316406,-0.0441589392721653,92.25953674316406,E,Dodge Charger 2020
Alex,p1ImZ273,E0p3p7wj,1725724610,39.51,46.21912801293051,-85.05455017089844,20.18937873840332,0.030145147815346718,0.27118581533432007,92.22722625732422,0.14858567714691162,92.22722625732422,E,Dodge Charger 2020
Alex,p1ImZ273,E0p3p7wj,1725724610,40.01,44.81517928604898,-85.38917541503906,30.40960693359375,0.11479633301496506,0.9076433181762695,91.05400848388672,0.16480647027492523,91.05400848388672,E,Dodge Charger 2020
Alex,p1ImZ273,E0p3p7wj,1725724611,40.53,42.64439771684216,-85.449462890625,39.82986068725586,0.2963584363460541,1.290871500968933,89.26569366455078,0.20542524755001068,89.26569366455078,E,Dodge Charger 2020
Alex,p1ImZ273,E0p3p7wj,1725724611,41.01,40.46650943033442,-85.28519439697266,49.51148223876953,0.567162811756134,1.5589838027954102,88.6728744506836,0.04856530949473381,88.6728744506836,E,Dodge Charger 2020
Alex,p1ImZ273,E0p3p7wj,1725724612,41.5,40.80896641010813,-85.08598327636719,57.58740234375,0.7530584335327148,0.943911612033844,88.47955322265625,0.006467892788350582,88.47955322265625,E,Dodge Charger 2020
Alex,p1ImZ273,E0p3p7wj,1725724612,42.02,40.670878136037494,-84.81877899169922,66.92182159423828,0.8365118503570557,0.09823177754878998,88.24945831298828,0.017119890078902245,88.24945831298828,E,Dodge Charger 2020
Alex,p1ImZ273,E0p3p7wj,1725724613,42.54,41.632376316657734,-84.55239868164062,76.5286636352539,0.7770351767539978,-0.760432243347168,88.59258270263672,-0.015136712230741978,88.59258270263672,E,Dodge Charger 2020
Alex,p1ImZ273,E0p3p7wj,1725724613,43.05,41.679194530537636,-84.33184051513672,86.2374496459961,0.6096158623695374,-1.045688271522522,88.80810546875,-0.005126910284161568,88.80810546875,E,Dodge Charger 2020
Alex,p1ImZ273,E0p3p7wj,1725724614,43.56,41.48151201907,-84.17893981933594,95.5519790649414,0.4440302550792694,-1.0175751447677612,89.43879699707031,-0.062225375324487686,89.43879699707031,E,Dodge Charger 2020
Alex,p1ImZ273,E0p3p7wj,1725724614,44.0,42.395636761673686,-84.11883544921875,104.63389587402344,0.28355762362480164,-0.9655154943466187,89.82453155517578,-0.041107140481472015,89.82453155517578,E,Dodge Charger 2020
Alex,p1ImZ273,E0p3p7wj,1725724615,44.51,43.583911190527424,-84.09320831298828,114.42042541503906,0.14015693962574005,-0.641115665435791,89.99221801757812,0.028180375695228577,89.99221801757812,E,Dodge Charger 2020
Alex,p1ImZ273,E0p3p7wj,1725724615,45.01,44.59183204923843,-84.1270523071289,123.50896453857422,0.049230191856622696,-0.05938849225640297,90.53277587890625,-0.0847778171300888,90.53277587890625,E,Dodge Charger 2020
Alex,p1ImZ273,E0p3p7wj,1725724616,45.5,45.34004529520528,-84.23622131347656,133.4442138671875,0.0325414277613163,-0.0875835120677948,90.69480895996094,-0.033386219292879105,90.69480895996094,E,Dodge Charger 2020
Alex,p1ImZ273,E0p3p7wj,1725724616,46.01,43.40555021356234,-84.29708099365234,144.36004638671875,0.006606140173971653,-0.22870203852653503,89.47447967529297,0.1530407965183258,89.47447967529297,E,Dodge Charger 2020
Alex,p1ImZ273,E0p3p7wj,1725724617,46.51,41.094487134157376,-84.00757598876953,153.72607421875,-0.00013298034900799394,-0.0966198518872261,86.15234375,0.39370477199554443,86.15234375,E,Dodge Charger 2020
Alex,p1ImZ273,E0p3p7wj,1725724617,47.0,38.913100019515014,-83.09430694580078,162.4853057861328,0.0004155731003265828,-0.09606660902500153,80.73175811767578,0.6286596655845642,80.73175811767578,E,Dodge Charger 2020
Alex,p1ImZ273,E0p3p7wj,1725724618,47.55,38.0298436625034,-81.24555206298828,170.9547882080078,0.00045124057214707136,-0.0254766047000885,73.36665344238281,0.808465301990509,73.36665344238281,E,Dodge Charger 2020
Alex,p1ImZ273,E0p3p7wj,1725724618,48.04,37.756323144668315,-78.3516845703125,178.73492431640625,0.00045677187154069543,-0.004398641642183065,64.39305877685547,0.9917367696762085,64.39305877685547,E,Dodge Charger 2020
Alex,p1ImZ273,E0p3p7wj,1725724619,48.54,38.07270071301106,-74.18130493164062,185.95347595214844,0.0004653549403883517,0.029123924672603607,53.909664154052734,1.156802773475647,53.909664154052734,E,Dodge Charger 2020
Alex,p1ImZ273,E0p3p7wj,1725724619,49.04,39.72534642601511,-67.68115234375,193.19503784179688,0.00047924043610692024,0.08623796701431274,40.27867126464844,1.3402032852172852,40.27867126464844,N,Dodge Charger 2020
Alex,p1ImZ273,E0p3p7wj,1725724620,49.56,41.369292585389125,-60.86821746826172,198.06369018554688,0.0004813767154701054,0.09766487032175064,28.19970703125,1.4871597290039062,28.19970703125,N,Dodge Charger 2020
Alex,p1ImZ273,E0p3p7wj,1725724620,50.01,41.85106225150148,-52.52891159057617,201.68548583984375,0.00045837409561499953,0.02591373585164547,15.896618843078613,1.4909785985946655,15.896618843078613,N,Dodge Charger 2020
Alex,p1ImZ273,E0p3p7wj,1725724621,50.53,42.326616307595195,-43.72003936767578,203.6336669921875,0.00046627045958302915,0.04966913163661957,7.014892101287842,1.124600887298584,7.014892101287842,N,Dodge Charger 2020
Alex,p1ImZ273,E0p3p7wj,1725724621,51.05,44.0720187431706,-33.63193130493164,204.5980682373047,0.00048278807662427425,0.08251550793647766,3.0589020252227783,0.5092352628707886,3.0589020252227783,N,Dodge Charger 2020
Alex,p1ImZ273,E0p3p7wj,1725724622,51.52,44.35768131588238,-24.457529067993164,205.0514373779297,0.00046302794362418354,0.010655094869434834,2.212820529937744,0.17707882821559906,2.212820529937744,N,Dodge Charger 2020
Alex,p1ImZ273,E0p3p7wj,1725724623,52.06,42.02771878004144,-14.038949012756348,205.4267578125,0.0004345703055150807,-0.09616222977638245,1.9216561317443848,0.03256044536828995,1.9216561317443848,N,Dodge Charger 2020
Alex,p1ImZ273,E0p3p7wj,1725724623,52.52,39.96894743481078,-5.613428115844727,205.74696350097656,0.0004341888416092843,-0.09982320666313171,2.521615505218506,-0.0577697716653347,2.521615505218506,N,Dodge Charger 2020
Alex,p1ImZ273,E0p3p7wj,1725724623,53.03,37.93867115934721,3.3900036811828613,206.09230041503906,0.00043712614569813013,-0.08697562664747238,1.5888347625732422,0.10030063986778259,1.5888347625732422,N,Dodge Charger 2020
Alex,p1ImZ273,E0p3p7wj,1725724624,53.51,37.60806940092837,12.052569389343262,206.1807403564453,0.0004605102294590324,0.003906867932528257,-0.3401183784008026,0.1388700306415558,-0.3401183784008026,N,Dodge Charger 2020
Alex,p1ImZ273,E0p3p7wj,1725724624,54.01,38.785710987055296,19.837034225463867,206.22308349609375,0.0004781341413035989,0.0668129101395607,0.7861488461494446,-0.0614929236471653,0.7861488461494446,N,Dodge Charger 2020
Alex,p1ImZ273,E0p3p7wj,1725724625,54.53,40.778552432633596,29.130416870117188,206.30642700195312,0.0035273360554128885,0.18711301684379578,0.19675840437412262,0.05169236287474632,0.19675840437412262,N,Dodge Charger 2020
Alex,p1ImZ273,E0p3p7wj,1725724625,55.05,42.7541898010929,38.85918045043945,206.283935546875,0.05644020065665245,0.6304742097854614,-0.5862120985984802,0.08257713913917542,-0.5862120985984802,N,Dodge Charger 2020
Alex,p1ImZ273,E0p3p7wj,1725724626,55.52,44.68688202443742,48.776493072509766,206.1488494873047,0.18352293968200684,1.0477919578552246,-0.8316039443016052,-0.0003967283701058477,-0.8316039443016052,N,Dodge Charger 2020
Alex,p1ImZ273,E0p3p7wj,1725724626,56.02,46.40923810588064,58.10772705078125,206.06784057617188,0.36815738677978516,1.3899638652801514,-0.2098693549633026,-0.0525817833840847,-0.2098693549633026,N,Dodge Charger 2020
Alex,p1ImZ273,E0p3p7wj,1725724627,56.52,48.25033388658826,68.78801727294922,206.01376342773438,0.6080601215362549,1.3795273303985596,-0.1380920261144638,-0.031951904296875,-0.1380920261144638,N,Dodge Charger 2020
Alex,p1ImZ273,E0p3p7wj,1725724627,57.03,50.12792868206063,80.12225341796875,206.04348754882812,0.8603711724281311,1.3783457279205322,0.6357555389404297,-0.0765075609087944,0.6357555389404297,N,Dodge Charger 2020
Alex,p1ImZ273,E0p3p7wj,1725724628,57.54,52.03829360193461,91.80655670166016,206.19140625,1.1203373670578003,1.380927562713623,0.8650480508804321,-0.01397705078125,0.8650480508804321,N,Dodge Charger 2020
Alex,p1ImZ273,E0p3p7wj,1725724628,58.01,54.08182725201995,103.72361755371094,206.2709197998047,1.385488510131836,1.4049152135849,-0.7460936903953552,0.19246886670589447,-0.7460936903953552,N,Dodge Charger 2020
Alex,p1ImZ273,E0p3p7wj,1725724629,58.52,56.82449946313507,116.32503509521484,205.98870849609375,1.6658811569213867,1.418090581893921,-2.065368890762329,0.13106891512870789,-2.065368890762329,N,Dodge Charger 2020
Alex,p1ImZ273,E0p3p7wj,1725724629,59.02,58.603406483560065,129.24801635742188,205.68861389160156,1.9534200429916382,1.377191424369812,-0.0615844652056694,-0.2279357761144638,-0.0615844652056694,N,Dodge Charger 2020
Alex,p1ImZ273,E0p3p7wj,1725724630,59.51,60.44904374539756,141.23399353027344,205.76075744628906,2.220102548599243,1.395236849784851,1.5191186666488647,-0.2422180026769638,1.5191186666488647,N,Dodge Charger 2020
Alex,p1ImZ273,E0p3p7wj,1725724630,60.0,61.898552469842194,154.693603515625,205.96823120117188,2.519468069076538,1.3536683320999146,-0.6994321942329407,0.2669347822666168,-0.6994321942329407,N,Dodge Charger 2020
Alex,p1ImZ273,E0p3p7wj,1725724631,60.5,59.785356984050125,169.5605010986328,205.1125946044922,2.802300453186035,0.5782642960548401,-10.623611450195312,1.2989190816879272,-10.623611450195312,N,Dodge Charger 2020
Alex,p1ImZ273,E0p3p7wj,1725724631,61.05,57.00851330777716,182.40003967285156,202.14694213867188,2.8323352336883545,-0.4683460593223572,-22.723371505737305,1.9535914659500122,-22.723371505737305,N,Dodge Charger 2020
Alex,p1ImZ273,E0p3p7wj,1725724632,61.5,54.40351154415956,193.49032592773438,197.16995239257812,2.657268524169922,-1.2723685503005981,-32.1043815612793,1.9247719049453735,-32.1043815612793,N,Dodge Charger 2020
Alex,p1ImZ273,E0p3p7wj,1725724632,62.01,52.44820681166467,203.72412109375,190.6174774169922,2.4080095291137695,-1.2627447843551636,-35.63232421875,0.9363740682601929,-35.63232421875,N,Dodge Charger 2020
Alex,p1ImZ273,E0p3p7wj,1725724633,62.56,50.7883160589681,213.19601440429688,183.9153594970703,2.1715128421783447,-1.2769789695739746,-35.15188980102539,0.05161719769239426,-35.15188980102539,N,Dodge Charger 2020
Alex,p1ImZ273,E0p3p7wj,1725724633,63.01,49.461826336957984,222.2244873046875,177.50970458984375,1.9478979110717773,-1.2004330158233643,-36.61928176879883,0.06817193329334259,-36.61928176879883,N,Dodge Charger 2020
Alex,p1ImZ273,E0p3p7wj,1725724634,63.5,45.91886521561465,230.05621337890625,170.5454864501953,1.743275761604309,-1.2267087697982788,-51.94765090942383,1.7067116498947144,-51.94765090942383,W,Dodge Charger 2020
Alex,p1ImZ273,E0p3p7wj,1725724634,64.0,42.216718606678434,235.26014709472656,162.3077392578125,1.555106520652771,-1.2251856327056885,-71.03726959228516,2.531111240386963,-71.03726959228516,W,Dodge Charger 2020
Alex,p1ImZ273,E0p3p7wj,1725724635,64.53,39.54084676459923,237.52413940429688,153.858642578125,1.386396050453186,-1.2347068786621094,-82.8944320678711,1.8026138544082642,-82.8944320678711,W,Dodge Charger 2020
Alex,p1ImZ273,E0p3p7wj,1725724635,65.05,37.318196596506866,238.5399932861328,144.89895629882812,1.2092972993850708,-1.2308341264724731,-84.69656372070312,0.3355574309825897,-84.69656372070312,W,Dodge Charger 2020
Alex,p1ImZ273,E0p3p7wj,1725724636,65.51,37.7727966697508,239.25413513183594,137.20986938476562,1.0558236837387085,-1.1630240678787231,-85.47576904296875,0.10479546338319778,-85.47576904296875,W,Dodge Charger 2020
Alex,p1ImZ273,E0p3p7wj,1725724636,66.02,38.71291373740312,239.83474731445312,127.91187286376953,0.8648306131362915,-1.140566349029541,-87.19884490966797,0.11259417980909348,-87.19884490966797,W,Dodge Charger 2020
Alex,p1ImZ273,E0p3p7wj,1725724637,66.54,38.5280644616559,240.22286987304688,119.6343994140625,0.6951615810394287,-1.1890881061553955,-87.37701416015625,-0.011596689000725746,-87.37701416015625,W,Dodge Charger 2020
Alex,p1ImZ273,E0p3p7wj,1725724637,67.02,38.29678328958742,240.7066192626953,111.38907623291016,0.5263918042182922,-1.1760833263397217,-85.76464080810547,-0.2064514309167862,-85.76464080810547,W,Dodge Charger 2020
Alex,p1ImZ273,E0p3p7wj,1725724638,67.51,38.13853704570297,241.39491271972656,102.32062530517578,0.35567018389701843,-0.972625732421875,-85.53388214111328,-0.08746331185102463,-85.53388214111328,W,Dodge Charger 2020
Alex,p1ImZ273,E0p3p7wj,1725724638,68.03,37.93174497355843,242.0284881591797,94.16902923583984,0.23189155757427216,-0.6714417338371277,-85.5730209350586,-0.03921504691243172,-85.5730209350586,W,Dodge Charger 2020
Alex,p1ImZ273,E0p3p7wj,1725724639,68.5,38.89555043096751,242.64349365234375,85.41329956054688,0.12958575785160065,-0.6275303959846497,-86.86882019042969,0.19465605914592743,-86.86882019042969,W,Dodge Charger 2020
Alex,p1ImZ273,E0p3p7wj,1725724639,69.05,40.587360734469506,242.96774291992188,76.45435333251953,0.053034208714962006,-0.2225070595741272,-89.21314239501953,0.2759122848510742,-89.21314239501953,W,Dodge Charger 2020
